"data","label","num_stars"
"Quạt xài OK mình mua online vợ nhận hàng dùm về nhà khui ra thì thấy bị vỡ có báo tổng đài hôm sau đc nhân viên đổi cho cái mới bữa giờ xài chưa thấy trục trặc gì hết. Đánh giá cao vụ đổi trả hàng của đmx","2","5"
"Quạt ổn nhaa","2","4"
"Quạt đểu mua dùng đc mấy tháng quạt bị chậm lại, đi ra điện máy sửa thì bảo đợi 15 ngày mới có, ra ngoài sửa còn hơn","0","1"
"Quạt mát, nhỏ, gọn","2","5"
"Cũng khá lạnh","2","4"
"Quạt mát nhẹ, tốt, đã mua lần 2","2","5"
"Đã trả hàng. Chế độ xoay trái phải bị kêu rất khó chịu.","0","2"
"Vợ em bảo xài tốt ạ ❤️","2","5"
"Quạt chạy êm, rất mát kể cả số nhỏ nhất","2","5"
"Đầu nặng mà đế quá nhẹ và bé, cứ đụng hơi lực 1 tý là nằm lăn quay ra.","0","2"
"Quạt xinh mà mát vừa tầm , giao hàng nhanh . Oke","2","4"
"Nhỏ gọn quạt mạnh mát","2","5"
"Chăm sóc khách hàng tốt , quạt ok","2","5"
"Quạt kêu rất ồn","0","2"
"ko đặt giờ đc, quạt chạy yếu, chân bập bênh","0","1"
"Cổ quạt,không bẽ xuống thấp được cay","0","1"
"Gió hơi yếu","1","3"
"Quạt chạy rất tốt","2","5"
"Quạt mua về sử dụng 1 thời gian tốc độ quay rất yếu, mặc dù bật số lớn nhất nhưng vẫn không quay nổi, quá tệ","0","2"
"Quạt xài rất tốt","2","5"
"Quạt bàn Lifan B398 45 w tốt lắm.","2","5"
"quạt đẹp, chạy mát, có hẹn giờ có đèn","2","5"
"Quạt mạnh, đủ mát cho phòng 15m2Tiếng ồn ở mức chấp nhận được","2","5"
"Tuyệt vời quạt mạnh","2","5"
"Quạt êm ok, kiểu quạt truyền thống ngày xưa","2","5"
"Quạt mát nhưng khi quay tiếng kêu cót két, tôi mới mua chiều qua, muốn đổi loại khác đc k","0","2"
"Quạt chạy êm chất lượng mình Không cần mạnh mình muốn mạnh thì thay 3 cánh bao mạnh","2","5"
"Ok trong tầm giá","2","4"
"Rất tốt ..xài hỗm rày thấy ok","2","5"
"Máy quạt tốt lắm nha OK luôn","2","4"
"Sản pham tốt","2","4"
"Quạt chạy tốt","2","4"
"Chất lượng sản phẩm quá tệ. Hư tùm lumLúc trước xài cây quạt điều hòa mấy triệu vài tháng đi bảo hành 2 lần. Bực quá đi thanh lý luôn mua lại cây quạt này.Cây quạt xài được vài tháng hết muốn quay gọi điện vẫn 1 thông tin như cũ đem ra cửa hàng các bạn kiểm tra và đợi 2 tuần.thời gian công sức tôi ai đền cho không dám quay lại mua sản phẩm.","0","1"
"Ko nên mua1. Vừa cắm điện đã chập làm cúp điện cả nhà2. Nan nhựa quá nhỏ ko vừa lồng quạt phải lấy quạt cũ thay thế3. Hàng ko hỗ trợ bảo hành tại nhà. Phải tự vác quạt ra ĐMX gần nhất. Thật sự quá phiền. Nên ra cửa hàng đồ điện test rồi mua luôn.","0","1"
"Không như mong đợi","0","2"
"Quạt mát chạy êm","2","5"
"B212 và B398 đều bị lỗi. Khi quạt xoay tạo ra âm thanh cót két và tiếng ồn lớn. ĐMX đã đổi sản phẩm mới thì: B212: chạy bình thường (không còn âm thanh cót két và tiếng ồn lớn). B398: không còn âm thanh cót két, ngoài âm thanh của gió do quạt tạo ra vẫn còn tiếng ồn lớn.","0","2"
"Tạm thời xài tốt","2","4"
"Quạt gió mạnh nhưng tiếng to nếu là quạt ngủ hay cần yên tĩnh ban đêm thì không nên dùng","1","3"
"OK .NV Giao hàng vv nhiệt tình","2","5"
"Quạt này ồn quá, mặc dù mức gió thấp nhất, để ở phòng khách chứ không phải phòng ngủ vẫn ồn. Mình mới mua 1 ngày có thể đổi sang loại khác của Senko hoặc Asia êm hơn không?","0","2"
"Bình thường","2","4"
"Quạt kêu khá to","1","3"
"Sản phẩm ok nhé","2","5"
"Mua về thỉnh thoảng dùng mà 2 tháng thì hư( quay lờ đà lờ đờ) DMX dạo này toàn treo đầu dê bán thịt chó. Thị phần lớn cái là toàn bán hàng kém chất lượng.","0","1"
"Quạt đẹp, bền, máy tốt, chạy êm","2","4"
"chưa được 1 tuần hư","0","1"
"Tốt . Xịn xò . Mát . Nhưng bật số lớn hơi ồn","2","5"
"Khi quay quạt bị rè","1","3"
"Sản phẩm chính hãng,dùng rất tốt","2","5"
"Quạt kêu to nên không mua nữa","0","1"
"Giá cả hợp lí dùng tốt ok","2","4"
"Hinh thức đc , chạy hơi ồn. Giá 520 ngàn đắt so với dòng quạt khác!","1","3"
"Quạt mới mua về mở lên rất ồn, kêu rất to","1","3"
"quạt này xài tốt dữ lắm. quá êm","2","5"
"Quạt dùng êm, mát","2","4"
"Quạt chạy êm, hình thức đẹp Noi chung ok","2","5"
"Kêu to khi quay","0","2"
"Quạt dùng tốt","2","5"
"Chất lượng Ok","2","5"
"Quạt Nhật thì yên tâm nha mọi người, khỏi cần bảo hành luôn , cái Quạt VN còn Sài hơn 20 năm, Quạt Mitsubishi thì khỏi phải bàn..","2","5"
"Quạt rất tốt","2","5"
"Tôi chịn model D12GA CYRD này vì spec ghi 3 cánh. Mình ko thích 5 cánh vì khó vệ sinhNhưng khi khui thùng đúng model mà cánh 5 cánh. Gọi hotline Khiếu nại không ai nhấc máy. Đề nghị DMX kt kỹ model mua hàng nếu không đúng yêu cầu đổi lại.","1","3"
"Quạt ngoại nên xài tốt","2","5"
"Quạt kêu khá to","1","3"
"Mình cũng mới sử dụng được 10 ngày. Chưa thấy trục trặc gì. Hiện tại quạt chạy êm, tốt.","2","5"
"Hàng đảm bảo chất lượng, nhân viên phục vụ nhiệt tình","2","5"
"Sp use ok lắm so với giá thành. Mình rất ưng, cảm ơn nhé!","2","4"
"Quạt đẹp, rất Tốt, đúng là hàng Nhật Bản nhé. Tôi đã mua 3 quạt mầu Đỏ hồng Mitsubishi này rồi, đều mua tại Điện Máy Xanh Thái Hà, Hà Nội ( 1 mua năm 2022 từ kho hàng Lê Văn Lương, HN, 2 mua tháng 6/2023, từ kho hàng ĐÔNG Anh, HN)","2","5"
"Quạt chạy êm.","2","4"
"Đang chuẩn bị ra đổi cái khác vì quạt quay kêu rè rè. Đây là cái thứ 4 đều bị như vậy","0","2"
"Chất lượng tốt","2","4"
"Quạt sử dụng tốt","2","4"
"Sản phẩm tốt","2","5"
"Chắc chắn, chạy êm","2","5"
"Quạt chạy êm. Mẫu mã đẹp.","2","5"
"Quạt chạy được một lúc thì kêu to","0","1"
"quạt tuy nhỏ nhưng gió tạo ra lại rất mạnh","2","4"
"Quạt chạy êm, đêm ngủ ngon giấc!","2","4"
"Quạt chạy êm, ổn định và bền. Quạt tạo gió rất mát cảm giác thoải mái. Rất hài lòng vế sản phẩm !.","2","5"
"Có tiếng kêu cót két khi chạy chế độ đảo chiều. Rất êm khi chạy ở chế độ đứng yên với mọi tốc độ.","1","3"
"Dòng mitsubishi này quạt khá tốt.tiền nào của ấy thôi.chỉ có chê là quạt chậy hơi ồn .kể mà chậy êm nữa thì tuyệt.nằm điều hòa nên dùng quạt này là hợp lí !","2","4"
"Hình thức đẹp nhưng đế gỗ ép mất điểm","0","2"
"Quạt chạy kêu o o gây khó ngủ, vì quạt trước mình dùng không có tiếng kêu nó quen rồi, đang muốn đổi sang loại khác nhưng hơi ngại","1","3"
"Sài bền chạy êm","2","4"
"Nhận hàng bị vỡ, đói gói sơ xài. Đã khiếu nại nhưng chưa được giải quyết.","0","1"
"Xài ok hi vọng sẽ bền","2","5"
"Đã gẫy cánh mà ko biết sao thấy","0","1"
"Quạt ổn nha mọi người, gió ko mạnh lắm nhưng đủ dùng. Hy vọng sài bền","2","4"
"Thấy cũng ổn","2","4"
"Quạt chạy êm, mát, âm thanh không to quá. Đáng mua","2","4"
"Hàng tốt xài em","2","5"
"Xài tốt nhưng có điều quạt số mạnh nó rung và kêu lớn quá.","2","4"
"Quạt ok tầm trung. Dễ sử dụng","2","4"
"Sản phẩm rất ok nhưng tem in trên quạt bị lỗi nhẹ ko đáng kể","2","5"
"Quạt hơi ồn. Tối ngủ cứ kêu o o gây khó chịu","1","3"
"Quạt dùng tốt , bền , đẹp","2","4"
"Cũng bình thường, không mạnh cho lắm","2","4"
"Quạt nhỏ nhưng có võ, quạt rất mạnh, giá cả phải chăng. Mọi người nên mua nhé.","2","5"
"Quạt xài rất OK ạ, quạt nhỏ mà rất mát","2","5"
"Quạt dùng tốt, tiện lợi","2","4"
"quạt tốt siêu mát luôn nhỏ gọn tiện lợi lắm","2","5"
"Sp tốt,nhân viên nhiệt tình","2","5"
"Quạt mới mua dùng tốt","2","5"
"Quạt hơi yếu, nhưng bạn giao hàng dễ thương nên cho 4 sao","2","4"
"NVBH vui vẻ nhiệt tình. SP mới mua đánh giá tốt","2","5"
"Quay hơi mạnh quạt êm","2","5"
"Quạt size nhỏ nhưng rất mát, nhân viên tư vấn và hỗ trợ rất nhiệt tình","2","5"
"Quạt sử dụng tốt. Nhâm viên nữ phục vụ nhiệt tình","2","5"
"Sử dụng rất tốt . Quạt khoảng cách xa vẫn cảm thấy mát. Chất lượng OK","2","5"
"Quạt tốt gió mạnh","2","5"
"Hiên tai rât ôn","2","5"
"Quạt dùng rất ok cảm ơn các bạn","2","5"
"Quạt phát ra tiếng ồn khó chịu","0","2"
"Sản phẩm dùng rất tốt thỉnh thoảng phát ra tiếng ồn nhưng k sao. Quạt có 350k quá rẻ","2","5"
"Quạt chạy mạnh rất tốt","2","5"
"Sản phẩm tốt","1","3"
"Mát quá chời mát, nằm 1 chổ bấm cái tít là ngủ luôn","2","5"
"Rất tốt ạ, quạt mạnh, không ồn ào. Nhỏ gọn, tiện lợi.","2","5"
"Sp ok giá rẻ","2","5"
"nhận quạt bị nứt cánh","0","2"
"Tôi rất hài lòng","2","5"
"Quạt dùng tốt. Xin cám ơn.","2","4"
"Quạt xài rất tốt cảm ơn ĐMX rất nhiều.","2","5"
"Quạt sử dụng rất tốt; rất êm","2","5"
"Hiện tại ok","2","5"
"Quạt hoạt động rất tốt","2","5"
"Đẹp bền tốt","2","5"
"sp điện máy xanh chính hãng, tốt","2","5"
"Quạt xài ổn định","2","4"
"Đánh giá cực tệ cho loại quạt này, tiếng kêu động cơ rất khó chịu, để trong phòng ngủ rất khó ngủ, nửa đêm thức giấc vì tiếng kêu của nó. Đánh giá lúc 0h43p đây","0","1"
"Ba số điều chung 1 lượng gió","1","3"
"Dùng êm, phù hợp với nhu cầu sử dụng","2","4"
"Hàng ok nhé","2","5"
"Nhân viên hỗ trợ nhiệt tình","2","5"
"Quạt chạy êm, rất oke","2","5"
"Máy chạy tốt và rất êm","2","5"
"Quạt chạy êm","2","4"
"Ib để tư vấn mãi k thấy nên đành phải mua,mua về bé tí gió thì ít","0","2"
"Sài rất ok .sẽ ổn hộ dienmayxanh tiếp","2","5"
"Nhân viên giao hàng nhiệt tình, sp đúng như mô tả.","2","5"
"quạt nhỏ gọn nhưng rất mát","2","5"
"Nhân viên phục vụ chuyện nghiệp chu đáo... Sản phẩm chất lượng","2","4"
"Nhỏ gọn đẹp , Ổn khi dùng trong không gian chật hẹp nhà ít diện tích","2","4"
"Quạt nhỏ nhưng có võ đấy! Bảo hành dài dài, ok con dê luôn","2","4"
"Quạt dùng êm, mát.","2","5"
"quạt tốt, nhân viên phục vụ tận tình","2","5"
"Cũng bình thường.","1","3"
"Quạt mới mua dc hơn 1 tháng mà đã kêu ro ro. Phản hổi cho điện máy xanh eaning thì quá tệ. Bắt đem ra tận nơi gửi đi bảo hành 2 tuần. Hỏi thế trong lúc bảo hành có quạt thay thế để khách hàng sài không thì kêu không. Chăm sóc khách hàng quá tệ. Bảo sao mất khách. Uổng công ủng hộ điện máy xanh rất nhiều sản phẩm. Thề không bao giờ quay lại","0","1"
"Rất tuyệt vời","2","5"
"Quạt chạy êm nhẹ. Thích hợp để giường ngủ cho trẻ nhỏ . Sp nhìn khá đẹp","2","5"
"Binh thường","1","3"
"Sản phẩm tốt!","2","5"
"Quạt mát, giao hàng siêu nhanh","2","5"
"Quạt chạy mạnh nhak","2","5"
"Quạt chạy êm,mát","2","5"
"Mẫu mã đẹp,nhỏ gọn","2","4"
"quạt êm chạy đầm, mát","2","5"
"Cảm ơn nv đã hổ trợ tư vấn nhiệt tình, chu đáo","2","5"
"Giao hàng đúng hạn, tận tâm. Sản phẩm chất lượng","2","5"
"rất hài lòng","2","5"
"Tốt, đẹp, gọn.","2","5"
"Quạt êm, mát","2","5"
"Sản phẩm tốt nhân viên nhiệt tình dễ thương","2","5"
"Quạt tốt, máy chạy êm","2","5"
"Máy chạy êm. Mẫu mã ok. Hài lòng.","2","4"
"Quạt hơi yếu, khi quay bị kêu bộ phận quay.","0","1"
"Quạt mát, tốt , 10ddddd","2","5"
"Quạt chạy êm","2","4"
"Nhân viên giao hàng nhanh chóng, chu đáo. Có bóc seal, test hàng cho khách. Đầy đủ hoá đơn và bảo hành. Quạt nhỏ gọn, cứng cáp, quạt gió mạnh. Thích cái công tắc xoay vì nó bền hơn nút bấm.","2","5"
"sp sử dụng tốt phù hợp túi tiền, nhân viên giao hàng đúng hẹn nhiệt tình chu đáo vui vẻ.👍","2","5"
"Mới dùng nên chưa thể đánh giá nhiều.","2","4"
"Quạt cơ bản xài ổn. Công suất bình thường.","2","4"
"Sản phẩm tốt","2","4"
"Sử dụng lâu không bị nóng","2","5"
"Sản phẩm tốt,quạt êm","2","5"
"Sp dùng bền, tốt","2","5"
"Mình mới mua quạt này cảm thấy quạt hơi ồn. Mình cần đổi sang quạt Quạt bàn Comfee CF-TF3008MB. Yêu cầu Điện máy xanh liên hệ hỗ trợ mình đổi sang quạt khác.","0","2"
"Quạt rất tốt... Nhân viên giao hàng nhiệt tình huớng dẫn cách lắp ráp và sử dụng","2","5"
"Sản phẩm rất tốt","2","5"
"Mua hàng Điện Máy Xanh là chất lượng","2","5"
"sản phẩm tốt","1","3"
"Mua cái quạt 400k mà tưởng được cái máy bay á chứ. Kêu còn to hơn máy bay cất cánh. Kh bh mua hàng ở điện máy xanh này nữa","0","1"
"Quạt đẹp, êm, nhỏ gọn","2","5"
"Kích thước nhỏ Nhưng giá cả quá cao so với thị trường bên ngoài","1","3"
"Dùng đc hơn 1 tuần rồi mình thấy ok lắm. Quạt vẫn rất êm, dễ tháo lắp. Nhìn chắc chắn","2","4"
"Giao hàng nhanh chóng, nhân viên lắp rồi hướng dẫn cách bảo hành và được tặng mã mua hàng giảm giá bhx!!! Mua hàng ngay dịp khuyến mãi","2","5"
"Máy chạy êm, gió thổi mát","2","4"
"Quạt đẹp, xịn, chắc chắn, hơi yếu chắc tại nhỏ. Nhân viên dễ thương, nhiệt tình, chu đáo!","2","5"
"Nói chung là ok tuy mình mua cũ nhưng chất lượng thì rất là ok đáng mua","2","4"
"Giao hàng đúng hẹn, chất lượng sản phẩm tốt","2","5"
"Quạt mạnh ,gió mát lạnh","2","5"
"Sản phẩm bị lỗi nhưng đã được đổi và sử dụng tốt.","2","5"
"Nhà tôi có 3 cái quạt hiệu SenKo hiện tại xài on","2","4"
"Tự nhiên lại cửa hàng mua, quạt hư đem lại cửa hàng bảo hành xong đi giao quạt nói phải đóng thêm 32 ngàn do mua chương trình online tiết kiệm?!?!?! Mình lại trực tiếp cửa hàng mua mà?... hic. Có cái quạt mà xử lý quá quá tệ!!!","0","1"
"Quạt xài ok, nhỏ gọn Nên mua nhé mn","2","5"
"Quạt Okey nhưng hơi ồn","1","3"
"Nhân viên nhiệt tình, nhưng giá bán khá cao. Cùng model b1213 senko nhưng shops bên ngoài có thể bàn lẻ chỉ 260k, trong khi KM sôc của đmx là 320k, tôi đã mua giá thường rất cao là 390k, buồn!!!","1","3"
"Quạt ổn trong tầm giá","2","4"
"Sầu bíu ti phun hơ nỳ","2","5"
"Sản phẩm tốt, dịch vụ chăm sóc khách hàng tốt, nhân viên tận tình.","2","5"
"Nhỏ gọn, ít phát ra tiếng ồn","2","5"
"Dùng rất tốt","2","5"
"Sản phẩm OK","2","5"
"Tiện lợi êm khi mở","1","3"
"Mua 390k, vài hôm sau còn 320k 😶","0","2"
"Sử dụng tốt","2","4"
"Quạt chạy mát lại còn êm. Kích thước nhỏ gọn rất tiện, mình mua cho con nằm điều hoà rất ok","2","5"
"Quạt chạy êm.","2","5"
"Sài rất ổn. Phù hợp giá tiền","2","5"
"Quạt khi hoạt động êm ái ít gây ra tiếng động, gió mát dễ chịu","2","5"
"Quạt chạy rất mượt. Khá êm. Tốt trong tầm giá","2","5"
"Sản phẩm rất tốt","2","5"
"Mình mua 2 chiếc, 1 chiếc ổn, chiếc còn lại kêu to.","1","3"
"Sử dụng tốt","2","4"
"Sản phẩm sài tốt","2","5"
"Quạt nhỏ gọn, đương nhiên sẽ k mát bằng quạt lớn r, nhưg nếu ai thích nhỏ gọn thì quạt này ok.chập nhận đc.","1","3"
"Quạt chạy êm, không ồn. Mở số 3 to nhất cũng chỉ hơi ù ù thôi. Văn phòng có dán phim kính chống nóng nên lúc mở điều hòa còn khỏi cần bật quạt vì quá mát.","2","4"
